 kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg
4.0,3400.0,459.5,3900.0,843300.0,139880.0,1915.78252427,3991.27562446,3104.02839696
4.0,279.0,93.0,0.0,843300.0,211971.428571,0.0,3256.40532688,2376.99522428
4.0,2900.0,621.75,2900.0,843300.0,153162.5,2505.17073171,4965.7300216,3255.89696068
4.0,1000.0,336.4,0.0,843300.0,140022.222222,0.0,3256.40532688,1269.18542526
4.0,106.0,50.1428571429,4800.0,843300.0,238528.571429,1506.73333333,3256.40532688,2384.99188772
4.0,383.0,209.833333333,4200.0,843300.0,265400.0,1079.0,3256.40532688,1867.54070195
4.0,437.0,220.4,1900.0,843300.0,317040.0,1075.75,3256.40532688,2015.21702416
4.0,712.0,217.2,712.0,843300.0,222151.2,712.0,3256.40532688,1921.26120352
4.0,60.0,37.0,50200.0,843300.0,532325.0,1915.78252427,3256.40532688,2651.98651569
4.0,221.0,109.714285714,4800.0,843300.0,190957.142857,1320.1,3256.40532688,2343.69607673
4.0,942.0,339.111111111,817.0,843300.0,130690.777778,817.0,3654.90273973,2361.18059555
4.0,440.0,169.0,13300.0,843300.0,288610.0,1769.44921875,8130.38666667,3797.41733789
4.0,531.0,128.666666667,6400.0,843300.0,314216.666667,1706.80555556,3256.40532688,2331.86663267
4.0,531.0,247.3,4800.0,843300.0,145300.0,1522.74285714,5611.0,2579.79054147
4.0,531.0,146.555555556,5300.0,843300.0,172766.666667,1011.72972973,3991.27562446,2546.28340449
4.0,531.0,217.571428571,3100.0,843300.0,232657.142857,1082.63636364,3256.40532688,2081.58054179
4.0,484.0,198.375,7400.0,843300.0,269912.5,1638.81818182,5002.15789474,3300.93928416
4.0,1200.0,297.9,1300.0,843300.0,168990.0,1250.0,3654.90273973,2769.04757585
4.0,176.0,100.75,16300.0,843300.0,279850.0,1438.94117647,3256.40532688,2428.65474869
4.0,221.0,91.1666666667,0.0,843300.0,189471.428571,0.0,3256.40532688,2083.32570636
4.0,1100.0,305.375,3900.0,843300.0,275387.5,1769.44921875,4965.7300216,3073.41501398
4.0,933.0,267.125,11400.0,843300.0,178037.5,1706.80555556,3778.77272727,2682.40655669
4.0,977.0,245.5,977.0,843300.0,172997.125,977.0,3256.40532688,2402.6404675
4.0,450.0,146.875,0.0,843300.0,162170.0,0.0,7305.2,2298.20386172
4.0,651.0,305.333333333,2900.0,843300.0,171300.0,1412.73333333,3820.35796545,3077.63763654
4.0,472.0,128.888888889,0.0,843300.0,252020.0,0.0,5148.77808219,3218.21789226
4.0,579.0,217.444444444,1400.0,843300.0,246377.777778,989.5,3256.40532688,2031.90133725
4.0,752.0,366.428571429,0.0,843300.0,164910.0,0.0,3256.40532688,1409.21929807
4.0,708.0,225.333333333,0.0,843300.0,212537.5,0.0,3991.27562446,1991.61023764
4.0,1000.0,170.875,0.0,843300.0,174055.555556,0.0,5028.05,2659.35625364
4.0,809.0,240.333333333,0.0,843300.0,433687.5,0.0,9958.42857143,4108.75673078
4.0,436.0,145.5,14800.0,843300.0,276650.0,2980.83921016,3654.90273973,3249.42318283
4.0,1700.0,421.125,0.0,843300.0,113310.0,0.0,5168.5,2463.53493609
4.0,1600.0,424.0,0.0,843300.0,236010.0,0.0,3258.46564885,1843.60877116
4.0,1700.0,424.625,0.0,843300.0,128010.0,0.0,3654.90273973,2260.14376922
4.0,440.0,138.0,0.0,843300.0,253022.222222,0.0,8130.38666667,3844.72933251
4.0,697.0,224.0,979.0,843300.0,299954.142857,841.333333333,8091.94708995,4804.71292148
4.0,2100.0,351.0,0.0,843300.0,377722.222222,0.0,7402.65853659,3414.10187693
4.0,181.0,83.2,19700.0,843300.0,326520.0,1767.39726027,3257.02700313,2508.75806069
4.0,933.0,252.8,0.0,843300.0,214116.666667,0.0,3688.39130435,2402.27073196
4.0,181.0,78.8571428571,5000.0,843300.0,188314.285714,1189.11111111,3257.02700313,2604.37142004
4.0,176.0,84.0,11600.0,843300.0,278675.0,1548.66129032,3257.02700313,2463.47644694
4.0,811.0,234.428571429,0.0,843300.0,192966.666667,0.0,7218.99542334,2764.1875306
4.0,129.0,49.8333333333,0.0,843300.0,221814.285714,0.0,3257.02700313,1609.23868858
4.0,887.0,217.1,3400.0,843300.0,169320.0,1447.52941176,3257.02700313,2349.95302894
4.0,1100.0,261.75,0.0,843300.0,135740.0,0.0,4203.34782609,2482.46132584
4.0,768.0,259.4,0.0,843300.0,169071.428571,0.0,3339.79019908,2112.66583662
4.0,215.0,99.0,32700.0,843300.0,282514.285714,1773.70019342,4143.66194969,3098.17196451
4.0,885.0,296.625,0.0,843300.0,352988.888889,0.0,4420.68335788,2544.83025226
4.0,1400.0,353.4,0.0,843300.0,212216.666667,0.0,3257.02700313,2186.17767088
4.0,1400.0,407.555555556,0.0,843300.0,136564.2,0.0,3257.02700313,2073.75102231
4.0,1400.0,392.0,4200.0,843300.0,341325.0,2423.71711712,5149.28610478,3901.15246715
4.0,183.0,75.8333333333,27700.0,843300.0,205350.0,2696.70887507,3257.02700313,2979.96500803
4.0,232.0,79.7142857143,0.0,843300.0,186309.333333,0.0,3257.02700313,1701.04150638
4.0,1000.0,329.666666667,1700.0,843300.0,171750.0,1275.0,3923.4,2733.36619628
4.0,536.0,180.666666667,0.0,843300.0,164000.0,0.0,3257.02700313,2279.31606986
4.0,650.0,281.625,95.0,843300.0,143515.0,95.0,3257.02700313,1747.63144906
4.0,1000.0,380.25,0.0,843300.0,148655.555556,0.0,3923.4,2234.7018685
4.0,143.0,69.7142857143,13100.0,843300.0,235385.714286,1186.05769231,3257.02700313,2071.64796466
4.0,919.0,325.875,0.0,843300.0,132140.1,0.0,3257.02700313,1777.06483793
4.0,279.0,120.625,0.0,843300.0,308911.111111,0.0,7218.99542334,3031.32388433
4.0,342.0,182.0,8400.0,843300.0,460700.0,1565.57142857,7247.68571429,3801.21760143
4.0,1500.0,440.0,3100.0,843300.0,219783.333333,2300.0,7402.65853659,4157.50631058
4.0,448.0,231.4,448.0,843300.0,336109.6,448.0,3257.02700313,2183.05740208
4.0,5800.0,776.4,5800.0,843300.0,149870.0,1750.86956522,9889.83333333,3683.66780458
4.0,779.0,192.777777778,0.0,843300.0,230480.0,0.0,4019.71917808,2682.36784808
4.0,568.0,99.7,13200.0,843300.0,189410.0,1679.35294118,3636.60054348,2583.90730671
4.0,845.0,190.857142857,1100.0,843300.0,207014.285714,972.5,3257.02700313,2658.32403493
4.0,1400.0,368.166666667,7700.0,843300.0,489666.666667,2015.73076923,4189.82332155,3270.38552325
4.0,902.0,285.125,11400.0,843300.0,202537.5,2805.0,5033.68950749,3636.45482417
4.0,4000.0,915.666666667,0.0,843300.0,185628.571429,0.0,6900.0,3458.75576449
4.0,440.0,172.5,0.0,843300.0,300528.571429,0.0,8091.94708995,4436.97522542
4.0,408.0,151.5,0.0,843300.0,134940.0,0.0,7561.03030303,2895.37149931
4.0,581.0,175.166666667,21500.0,843300.0,317216.666667,2726.10964912,5149.28610478,3596.96270885
4.0,676.0,283.111111111,0.0,843300.0,142520.0,0.0,5308.65,3003.4811537
4.0,676.0,214.625,0.0,843300.0,139888.888889,0.0,5274.5,3070.87928449
4.0,676.0,198.7,3200.0,843300.0,139320.0,1269.71428571,3945.46153846,2909.4855258
4.0,1000.0,378.0,0.0,843300.0,131287.5,0.0,4517.13043478,2614.66595156
4.0,1000.0,346.285714286,0.0,843300.0,132160.0,0.0,3257.02700313,1618.89168165
4.0,3800.0,1075.83333333,0.0,843300.0,138385.714286,0.0,5781.81818182,3220.69261016
4.0,224.0,116.75,49500.0,843300.0,568400.0,2115.70111288,4189.82332155,3077.13299429
4.0,1000.0,349.166666667,0.0,843300.0,147028.571429,0.0,3257.02700313,2063.46955361
4.0,1000.0,278.0,0.0,843300.0,174614.285714,0.0,4620.72168285,2522.08455592
4.0,2400.0,574.714285714,0.0,843300.0,166762.5,0.0,3257.02700313,2255.74873093
4.0,1000.0,444.1,642.0,843300.0,134035.7,642.0,3257.02700313,1977.39898474
4.0,1000.0,467.75,0.0,843300.0,143415.777778,0.0,3257.02700313,1794.29322846
4.0,60.0,32.8333333333,0.0,843300.0,383342.857143,0.0,5149.28610478,2842.74751814
4.0,1500.0,329.111111111,0.0,843300.0,156290.0,0.0,5033.68950749,2641.09039609
4.0,1700.0,464.222222222,1100.0,843300.0,132722.222222,888.0,3636.60054348,2490.42180829
4.0,1700.0,319.857142857,12000.0,843300.0,515885.714286,3257.02700313,6485.72821577,4748.6598933
4.0,138.0,83.2222222222,154.0,843300.0,161717.111111,142.0,5033.68950749,2699.98337759
4.0,176.0,58.2,49500.0,843300.0,557940.0,2115.70111288,5149.28610478,3653.10264973
4.0,613.0,222.714285714,0.0,843300.0,150100.0,0.0,5556.27777778,3175.60984717
4.0,521.0,181.5,2300.0,843300.0,204216.666667,1205.25,3257.02700313,2370.48902362
4.0,714.0,179.555555556,714.0,843300.0,246590.444444,714.0,3257.02700313,2002.41706981
4.0,339.0,115.5,0.0,843300.0,143120.0,0.0,5033.68950749,2541.10128637
4.0,1000.0,308.571428571,0.0,843300.0,111580.0,0.0,3257.02700313,1736.82950832
4.0,1400.0,314.1,11200.0,843300.0,210820.0,2687.61744023,4933.33333333,3678.32708999
4.0,4200.0,994.625,3000.0,843300.0,428562.5,2687.61744023,6485.72821577,4079.60517629
4.0,57.0,41.5,27700.0,843300.0,204216.666667,1811.13537118,3257.02700313,2557.98555513
4.0,97.0,49.3333333333,0.0,843300.0,579800.0,0.0,6473.39049587,3817.39607704
4.0,609.0,161.1,6800.0,843300.0,172810.0,2493.825,4010.46763203,3354.44876166
4.0,558.0,196.222222222,0.0,843300.0,168800.0,0.0,3818.52385496,2141.7588802
4.0,7100.0,1374.66666667,5200.0,843300.0,195600.0,1913.66666667,7100.0,3703.79386691
4.0,456.0,200.25,4100.0,843300.0,157287.5,1483.5,7090.93023256,3226.83848943
4.0,1400.0,407.4,6000.0,843300.0,192850.0,2240.6017316,4050.0,3332.33276453
4.0,206.0,73.2857142857,48800.0,843300.0,200042.857143,1912.30275818,3857.23076923,2878.38484895
4.0,1900.0,433.75,34900.0,843300.0,258012.5,2717.86899563,16954.2,6267.92279609
4.0,294.0,130.25,15800.0,843300.0,279725.0,1984.2375,3255.38242584,2571.63694589
4.0,610.0,188.0,33100.0,843300.0,197600.0,2878.64492216,4010.46763203,3384.32340263
4.0,804.0,241.0,10800.0,843300.0,442050.0,3232.6,6473.39049587,4405.96921367
4.0,392.0,194.4,1200.0,843300.0,307660.0,793.5,4249.97192982,2325.50634296
4.0,2000.0,511.142857143,0.0,843300.0,294137.5,0.0,4249.97192982,2936.76639408
4.0,1200.0,497.833333333,0.0,843300.0,125025.0,0.0,7523.0,2752.16669218
4.0,1000.0,337.1,1500.0,843300.0,280680.0,1325.0,5139.77258284,3376.63969007
4.0,676.0,310.5,16300.0,843300.0,141250.0,2136.6056338,5241.57142857,3361.202876
4.0,3000.0,642.0,1100.0,843300.0,203460.0,806.6,4407.8973607,2252.71825014
4.0,1000.0,246.333333333,0.0,843300.0,158580.0,0.0,3255.38242584,2242.9853001
4.0,944.0,430.7,909.0,843300.0,206626.2,909.0,6473.39049587,2915.27211506
4.0,1200.0,376.0,0.0,843300.0,407940.142857,0.0,4630.07756233,2879.72788654
4.0,6500.0,1225.33333333,0.0,843300.0,164175.0,0.0,6500.0,2571.91670763
4.0,1600.0,444.833333333,0.0,843300.0,195100.0,0.0,11057.1428571,4522.89622447
4.0,363.0,105.833333333,3100.0,843300.0,336100.0,1410.0,4407.8973607,2941.65204381
4.0,224.0,94.25,0.0,843300.0,451360.0,0.0,3885.50374813,2523.92216571
4.0,515.0,231.6,0.0,843300.0,146885.714286,0.0,3255.38242584,1982.75701785
4.0,515.0,228.4,0.0,843300.0,126812.5,0.0,3696.0,1755.70584052
4.0,515.0,202.0,0.0,843300.0,173700.0,0.0,3255.38242584,2038.43619518
4.0,515.0,163.25,0.0,843300.0,131180.0,0.0,3696.0,2324.66179501
4.0,1100.0,365.857142857,1400.0,843300.0,182400.0,1085.44444444,3255.38242584,2147.41359068
4.0,536.0,253.5,0.0,843300.0,127500.0,0.0,3255.38242584,1788.12196834
4.0,440.0,112.2,36200.0,843300.0,395920.0,3255.38242584,8073.56842105,4915.53616631
4.0,548.0,239.0,1700.0,843300.0,374537.5,967.0,4249.97192982,2607.29664288
4.0,981.0,243.222222222,981.0,843300.0,389864.555556,981.0,4798.5161987,3465.32979078
4.0,123.0,55.25,0.0,843300.0,232760.0,0.0,3255.38242584,2253.93765874
4.0,366.0,81.5714285714,0.0,843300.0,420925.0,0.0,5162.05,3812.55782989
4.0,515.0,238.111111111,0.0,843300.0,405310.0,0.0,7064.25,3708.09540999
4.0,933.0,219.714285714,11500.0,843300.0,216400.0,2611.5198657,3613.875,3022.06282931
4.0,493.0,199.142857143,1800.0,843300.0,207742.857143,1006.54545455,3740.05688623,2745.56103712
4.0,2600.0,548.125,1400.0,843300.0,257087.5,921.25,8073.56842105,4440.22849307
4.0,837.0,280.4,8700.0,843300.0,207440.0,2695.31549296,3818.52385496,3104.33628332
4.0,932.0,262.3,8300.0,843300.0,175550.0,1912.30275818,4186.4,2805.78978336
4.0,568.0,106.875,0.0,843300.0,187388.888889,0.0,3255.38242584,2134.91735188
4.0,294.0,130.25,15800.0,843300.0,279725.0,1984.2375,3255.38242584,2571.63694589
4.0,51.0,37.25,0.0,843300.0,189500.0,0.0,3255.38242584,1961.05415755
4.0,221.0,130.6,10400.0,843300.0,336980.0,1769.69038462,3255.38242584,2391.30699178
4.0,676.0,191.2,0.0,843300.0,147188.888889,0.0,5658.66666667,2004.37870068
4.0,677.0,223.2,2200.0,843300.0,347820.0,1150.5,4610.00967742,2687.60441154
4.0,309.0,134.285714286,0.0,843300.0,175212.5,0.0,3255.38242584,2367.99567734
4.0,408.0,108.0,28300.0,843300.0,288650.0,1912.30275818,7364.38235294,3455.33354903
4.0,1500.0,361.1,3200.0,843300.0,196380.0,2350.0,8640.85714286,4191.0246779
4.0,1100.0,444.1,1100.0,843300.0,308600.0,1100.0,4249.97192982,2621.58455112
4.0,536.0,160.166666667,0.0,843300.0,157585.714286,0.0,3255.38242584,2238.5907982
4.0,651.0,259.875,4900.0,843300.0,417662.5,1849.15,19812.75,5935.23330722
4.0,1600.0,395.142857143,0.0,843300.0,224450.0,0.0,20520.0,4787.52190522
4.0,917.0,329.666666667,917.0,843300.0,269469.5,917.0,4458.11538462,2948.35982693
4.0,650.0,131.444444444,2700.0,843300.0,189277.777778,1188.20754717,3255.38242584,2057.75039556
4.0,534.0,173.0,2900.0,843300.0,273275.0,1216.0,3857.23076923,2560.22898831
4.0,808.0,254.142857143,14200.0,843300.0,503014.285714,3255.38242584,8219.76923077,5076.56782261
4.0,817.0,208.166666667,0.0,843300.0,218342.857143,0.0,9505.66666667,4728.4384622
4.0,744.0,251.2,0.0,843300.0,336083.333333,0.0,11684.0,5485.16981405
4.0,109.0,51.75,0.0,843300.0,237720.0,0.0,3575.5,2438.22498906
4.0,662.0,325.75,0.0,843300.0,147488.888889,0.0,3255.38242584,2129.52030745
4.0,651.0,305.333333333,2900.0,843300.0,171300.0,1428.4516129,3818.52385496,3065.28383852
4.0,631.0,266.666666667,9900.0,843300.0,379766.666667,1900.57627119,7777.0,3583.88423674
4.0,441.0,193.8,9900.0,843300.0,451540.0,1900.57627119,3885.50374813,2745.26108409
4.0,1500.0,320.625,3600.0,843300.0,159912.5,1251.47058824,11520.0,4037.2964707
4.0,411.0,151.875,0.0,843300.0,168029.5,0.0,5616.87012987,1951.04772346
4.0,1200.0,323.375,2200.0,843300.0,256037.5,1666.66666667,8017.53263708,3887.71265807
4.0,1400.0,335.666666667,0.0,843300.0,232557.142857,0.0,3254.54637289,2107.63557869
4.0,979.0,275.125,0.0,843300.0,318844.444444,0.0,4800.88753582,2794.10426579
4.0,634.0,135.428571429,0.0,843300.0,527162.5,0.0,6444.3599182,4044.20842398
41.0,515.0,274.375,0.0,41600.0,16960.0,0.0,2909.50526316,1638.72786969
4.0,477.0,177.666666667,7100.0,843300.0,292700.0,2193.93333333,4025.54244482,2966.76741036
4.0,1200.0,462.2,1100.0,843300.0,118230.0,1100.0,4898.09090909,2688.1618875
4.0,458.0,178.8,1500.0,843300.0,225120.0,979.0,3254.54637289,2139.01427724
4.0,1700.0,354.8,4400.0,843300.0,181300.0,1860.22222222,10369.0,3634.74926072
4.0,2100.0,388.0,2100.0,843300.0,280442.857143,1842.85,5145.06729901,3349.63850118
4.0,927.0,400.4,2000.0,843300.0,203830.0,1230.4375,6431.75,3654.11847232
4.0,1200.0,533.857142857,4000.0,843300.0,239871.428571,1925.0,3870.84,3372.99542268
4.0,1000.0,330.833333333,2300.0,843300.0,214733.333333,1566.66666667,3308.0,2638.24536877
4.0,1000.0,337.5,2300.0,843300.0,176537.5,1566.66666667,4596.82142857,2889.92430313
4.0,1000.0,291.714285714,0.0,843300.0,167150.0,0.0,3308.0,2337.12272319
4.0,504.0,205.0,15800.0,843300.0,229500.0,1974.95121951,5463.91428571,3146.50632784
4.0,1500.0,417.6,0.0,843300.0,170333.333333,0.0,11520.0,4024.5939269
4.0,532.0,225.6,0.0,843300.0,158837.5,0.0,3254.54637289,1517.56367774
4.0,1400.0,340.8,0.0,843300.0,106711.111111,0.0,3254.54637289,1249.87365895
4.0,165.0,88.0,2800.0,843300.0,207750.0,971.944444444,3826.77893738,2408.89422216
4.0,854.0,171.857142857,0.0,843300.0,202469.25,0.0,3254.54637289,1941.71917133
4.0,1200.0,335.428571429,1200.0,843300.0,148142.857143,963.142857143,3254.54637289,2179.24069515
4.0,349.0,157.375,0.0,843300.0,158000.0,0.0,4025.54244482,2125.42578184
4.0,440.0,194.75,68300.0,843300.0,474500.0,3254.54637289,8017.53263708,5949.15959312
4.0,224.0,128.75,0.0,843300.0,582900.0,0.0,4261.02430556,2828.76025932
4.0,837.0,244.5,0.0,843300.0,178214.285714,0.0,4141.64420063,2858.32640957
4.0,891.0,329.3,796.0,843300.0,112379.6,589.5,4596.82142857,2507.1598713
4.0,717.0,248.333333333,3900.0,843300.0,238933.333333,1539.0,7379.49206349,3987.35421786
4.0,1000.0,293.666666667,0.0,843300.0,278457.142857,0.0,4985.66877637,2892.05976652
4.0,771.0,212.888888889,0.0,843300.0,232630.0,0.0,8345.16666667,3908.92120289
4.0,438.0,126.0,0.0,843300.0,231020.0,0.0,7163.60869565,3131.94882459
4.0,1000.0,380.9,1200.0,843300.0,107420.0,845.0,4596.82142857,2432.11725607
4.0,440.0,129.571428571,16300.0,843300.0,421300.0,1431.84166667,8017.53263708,3955.57075322
4.0,116.0,73.4,0.0,843300.0,133330.0,0.0,4985.66877637,1812.10051567
4.0,579.0,289.5,2200.0,843300.0,199950.0,1056.75,4700.6,2360.59171527
4.0,806.0,179.7,3700.0,843300.0,209600.0,1729.5,5145.06729901,3037.64979986
4.0,1500.0,500.444444444,0.0,843300.0,104380.0,0.0,3977.88888889,2143.52503422
4.0,468.0,194.5,43100.0,843300.0,323266.666667,3125.86516854,5145.06729901,3834.03854693
4.0,993.0,384.5,11600.0,843300.0,429666.666667,3254.54637289,5145.06729901,4208.17520129
4.0,410.0,182.1,22100.0,843300.0,330020.0,2728.81919332,7199.96226415,3852.97350386
4.0,562.0,161.166666667,25300.0,843300.0,227350.0,2745.0212766,4985.66877637,3543.47503228
4.0,568.0,112.25,0.0,843300.0,252670.0,0.0,4409.17810219,2212.07186483
4.0,574.0,187.0,1500.0,843300.0,180444.444444,906.857142857,3254.54637289,2039.62280702
4.0,165.0,67.4,0.0,843300.0,312614.285714,0.0,4687.00821918,2325.40621107
4.0,851.0,238.555555556,5900.0,843300.0,169266.666667,1992.92920354,3253.34754696,2609.86747798
4.0,138.0,59.0,67500.0,843300.0,306300.0,2421.86017699,4027.48351648,3156.97676955
4.0,1100.0,353.833333333,0.0,843300.0,112355.555556,0.0,3253.34754696,1470.50322942
4.0,310.0,94.5,36700.0,843300.0,641650.0,3253.34754696,5133.95366622,4290.52664628
4.0,380.0,120.166666667,0.0,843300.0,186285.714286,0.0,3386.14156627,2442.9786395
4.0,138.0,86.5,104100.0,843300.0,335200.0,3253.34754696,4568.29617834,3877.12942433
4.0,765.0,292.777777778,24000.0,843300.0,170700.0,2438.99685535,5574.72972973,3776.76856865
4.0,218.0,114.666666667,13900.0,843300.0,315950.0,2767.51293103,5133.95366622,3581.85041292
4.0,176.0,84.0,11600.0,843300.0,278675.0,1538.52380952,3253.34754696,2456.42030953
4.0,705.0,273.0,1500.0,843300.0,196700.0,1051.66666667,14022.0,5002.78394785
4.0,2200.0,372.142857143,0.0,843300.0,202790.0,0.0,3253.34754696,1828.89390635
4.0,358.0,119.888888889,24500.0,843300.0,167233.333333,2582.74698795,3628.8266129,3008.45450298
4.0,594.0,193.0,4800.0,843300.0,192971.428571,1896.66420664,5877.2,3087.20229572
4.0,369.0,152.285714286,4800.0,843300.0,192971.428571,1896.66420664,3253.34754696,2596.03041791
4.0,369.0,140.75,4800.0,843300.0,172387.5,1896.66420664,3253.34754696,2630.99380317
4.0,1700.0,546.142857143,0.0,843300.0,112544.444444,0.0,3253.34754696,1659.39211831
4.0,1100.0,458.4,1100.0,843300.0,388900.0,1100.0,11526.3333333,5800.24763469
4.0,1100.0,264.875,2000.0,843300.0,280825.0,1521.0,7987.60362694,3781.65182922
4.0,846.0,269.4,6600.0,843300.0,365820.0,2021.44444444,6427.71428571,3541.56689211
4.0,466.0,106.0,0.0,843300.0,200900.0,0.0,3253.34754696,2056.36480682
4.0,504.0,170.833333333,25200.0,843300.0,315050.0,3238.42307692,5481.32394366,4433.49744056
4.0,579.0,237.125,2200.0,843300.0,200037.5,1007.33333333,3253.34754696,1932.34272152
4.0,1100.0,315.333333333,0.0,843300.0,143242.857143,0.0,3253.34754696,1799.66880885
4.0,279.0,135.2,22100.0,843300.0,228660.0,1765.40152964,3866.07964602,2869.09273527
4.0,425.0,198.1,8900.0,843300.0,201750.0,2082.15625,5136.92953321,3177.29826504
4.0,1400.0,401.2,1200.0,843300.0,137540.0,1200.0,3255.04366743,2369.83417355
4.0,462.0,187.555555556,0.0,843300.0,117480.0,0.0,3255.04366743,2180.63744567
4.0,440.0,144.25,73100.0,843300.0,475700.0,3255.04366743,7954.93556701,5845.37612808
4.0,932.0,217.75,8300.0,843300.0,213337.5,2595.25211726,4705.33333333,3320.27383398
4.0,969.0,295.666666667,969.0,843300.0,148163.222222,969.0,8112.77777778,3055.58317843
4.0,554.0,152.2,0.0,843300.0,186800.0,0.0,3255.04366743,1997.06408727
4.0,2000.0,450.4,0.0,843300.0,199483.333333,0.0,4563.0,2781.79413462
4.0,150.0,72.3333333333,96100.0,843300.0,543266.666667,2384.98015267,3255.04366743,2799.39112033
4.0,506.0,169.4,13300.0,843300.0,345200.0,1765.65839695,4414.66908563,3095.24590277
4.0,430.0,187.625,7600.0,843300.0,179950.0,2695.97435897,4987.64570231,3495.56192088
4.0,401.0,207.571428571,0.0,843300.0,149062.5,0.0,3827.16776626,2923.37500925
4.0,596.0,208.6,14700.0,843300.0,171100.0,2588.82298137,4024.29426644,3170.0922459
4.0,1400.0,359.9,618.0,843300.0,202621.8,527.0,4932.05357143,2872.88262419
4.0,431.0,133.777777778,16100.0,843300.0,264344.444444,2487.34102142,5547.03846154,3072.1660258
4.0,525.0,264.5,5500.0,843300.0,424400.0,1630.11111111,3255.04366743,2442.57738927
4.0,1200.0,324.833333333,4500.0,843300.0,227100.0,2000.0,4987.64570231,3458.51158833
4.0,695.0,286.333333333,0.0,843300.0,145685.714286,0.0,3255.04366743,2112.60936176
4.0,1200.0,354.25,1700.0,843300.0,170937.5,1400.0,3375.20905923,2618.70489395
4.0,739.0,222.875,26800.0,843300.0,363562.5,2595.25211726,7954.93556701,4781.68046459
4.0,846.0,364.5,9800.0,843300.0,338166.666667,2687.38636364,16447.3333333,5799.8048828
4.0,191.0,130.375,9800.0,843300.0,245175.0,2204.56521739,5136.92953321,3335.70628873
4.0,358.0,87.8333333333,24500.0,843300.0,580783.333333,2578.65868263,6491.61632653,4403.00237639
4.0,458.0,138.8,1500.0,843300.0,245340.0,827.0,4056.78487395,2696.28645768
4.0,594.0,146.125,2000.0,843300.0,183650.0,1041.0,3257.76918825,2490.40319829
4.0,448.0,183.888888889,1000.0,843300.0,141355.555556,724.0,8344.94444444,3492.11742553
4.0,369.0,176.5,0.0,843300.0,152155.555556,0.0,3257.76918825,2206.34602885
4.0,506.0,119.714285714,0.0,843300.0,247744.444444,0.0,8709.76923077,3172.07910621
4.0,3000.0,529.555555556,0.0,843300.0,368340.0,0.0,7474.45454545,4314.99839567
4.0,694.0,186.555555556,19300.0,843300.0,330844.444444,1940.12878788,8398.8,5262.38846705
